VARIABLES="X","Y","U","V","P"
ZONE  F=POINT
I=49, J=49
0.17346939	0.05102041	-0.00805454	0.00463373	-0.00088090
0.17346939	0.07142857	-0.01853895	0.01047124	-0.00076515
0.17346939	0.09183673	-0.03176079	0.01909582	-0.00066117
0.17346939	0.11224490	-0.04675945	0.03057074	-0.00059731
0.17346939	0.13265306	-0.06248071	0.04471843	-0.00061421
0.17346939	0.15306122	-0.07785418	0.06113521	-0.00076179
0.17346939	0.17346939	-0.09189825	0.07926036	-0.00109366
0.17346939	0.19387755	-0.10380940	0.09846154	-0.00165979
0.17346939	0.21428571	-0.11301273	0.11810809	-0.00249882
0.17346939	0.23469388	-0.11917349	0.13762199	-0.00363179
0.17346939	0.25510204	-0.12218099	0.15650885	-0.00505846
0.17346939	0.27551020	-0.12211555	0.17437435	-0.00675679
0.17346939	0.29591837	-0.11920572	0.19092984	-0.00868540
0.17346939	0.31632653	-0.11378158	0.20598909	-0.01078813
0.17346939	0.33673469	-0.10622906	0.21945712	-0.01299964
0.17346939	0.35714286	-0.09695014	0.23131346	-0.01525104
0.17346939	0.37755102	-0.08633185	0.24159244	-0.01747467
0.17346939	0.39795918	-0.07472569	0.25036336	-0.01960768
0.17346939	0.41836735	-0.06243670	0.25771263	-0.02159436
0.17346939	0.43877551	-0.04972068	0.26372958	-0.02338731
0.17346939	0.45918367	-0.03678744	0.26849576	-0.02494777
0.17346939	0.47959184	-0.02380743	0.27207858	-0.02624548
0.17346939	0.50000000	-0.01092141	0.27452701	-0.02725814
0.17346939	0.52040816	0.00175192	0.27587188	-0.02797085
0.17346939	0.54081633	0.01410170	0.27612348	-0.02837571
0.17346939	0.56122449	0.02602353	0.27527823	-0.02847152
0.17346939	0.58163265	0.03740678	0.27331659	-0.02826232
0.17346939	0.60204082	0.04812981	0.27020788	-0.02775769
0.17346939	0.62244898	0.05805465	0.26591315	-0.02697232
0.17346939	0.64285714	0.06702295	0.26038749	-0.02592546
0.17346939	0.66326531	0.07485315	0.25358257	-0.02464024
0.17346939	0.68367347	0.08133928	0.24544895	-0.02314294
0.17346939	0.70408163	0.08625197	0.23593897	-0.02146186
0.17346939	0.72448980	0.08934299	0.22501062	-0.01962621
0.17346939	0.74489796	0.09035446	0.21263339	-0.01766472
0.17346939	0.76530612	0.08903435	0.19879499	-0.01560462
0.17346939	0.78571429	0.08515726	0.18350812	-0.01347111
0.17346939	0.80612245	0.07854943	0.16680859	-0.01128854
0.17346939	0.82653061	0.06911206	0.14874633	-0.00908352
0.17346939	0.84693878	0.05684452	0.12934582	-0.00689289
0.17346939	0.86734694	0.04189646	0.10859041	-0.00477159
0.17346939	0.88775510	0.02694255	0.08635343	-0.00281270
0.17346939	0.90816327	0.03154580	0.06314928	-0.00112656
0.17346939	0.92857143	0.12301343	0.03226658	-0.00029334
0.17346939	0.94897959	0.42069747	0.01589528	0.00237794
0.17346939	0.96938776	1.00000000	0.00000000	0.00370848
0.19387755	0.00000000	0.00000000	0.00000000	-0.00138241
0.19387755	0.01020408	0.00063987	-0.00019048	-0.00133567
0.19387755	0.03061224	-0.00384629	0.00174798	-0.00124097
0.19387755	0.05102041	-0.01321329	0.00603388	-0.00111479
0.19387755	0.07142857	-0.02651927	0.01323369	-0.00099004
0.19387755	0.09183673	-0.04269505	0.02353931	-0.00089914
0.19387755	0.11224490	-0.06051830	0.03684843	-0.00088343
0.19387755	0.13265306	-0.07868282	0.05278361	-0.00099603
0.19387755	0.15306122	-0.09593203	0.07075249	-0.00129583
0.19387755	0.17346939	-0.11119078	0.09005532	-0.00183966
0.19387755	0.19387755	-0.12364753	0.10998405	-0.00267386
0.19387755	0.21428571	-0.13277955	0.12988747	-0.00382686
0.19387755	0.23469388	-0.13833963	0.14920631	-0.00530432
0.19387755	0.25510204	-0.14032277	0.16749068	-0.00708762
0.19387755	0.27551020	-0.13892174	0.18440826	-0.00913585
0.19387755	0.29591837	-0.13447551	0.19974467	-0.01139067
0.19387755	0.31632653	-0.12741442	0.21339535	-0.01378261
0.19387755	0.33673469	-0.11820790	0.22534901	-0.01623769
0.19387755	0.35714286	-0.10732044	0.23566517	-0.01868308
0.19387755	0.37755102	-0.09517971	0.24444956	-0.02105131
0.19387755	0.39795918	-0.08215755	0.25183097	-0.02328288
0.19387755	0.41836735	-0.06856261	0.25794180	-0.02532730
0.19387755	0.43877551	-0.05464190	0.26290397	-0.02714328
0.19387755	0.45918367	-0.04058832	0.26681919	-0.02869807
0.19387755	0.47959184	-0.02655084	0.26976461	-0.02996667
0.19387755	0.50000000	-0.01264740	0.27178987	-0.03093094
0.19387755	0.52040816	0.00102609	0.27291980	-0.03157869
0.19387755	0.54081633	0.01437914	0.27315247	-0.03190335
0.19387755	0.56122449	0.02732510	0.27246751	-0.03190363
0.19387755	0.58163265	0.03976772	0.27082505	-0.03158235
0.19387755	0.60204082	0.05159636	0.26817110	-0.03094691
0.19387755	0.62244898	0.06268083	0.26444125	-0.03000911
0.19387755	0.64285714	0.07286768	0.25956397	-0.02878497
0.19387755	0.66326531	0.08197798	0.25346373	-0.02729448
0.19387755	0.68367347	0.08980653	0.24606344	-0.02556125
0.19387755	0.70408163	0.09612295	0.23728631	-0.02361209
0.19387755	0.72448980	0.10067537	0.22705727	-0.02147641
0.19387755	0.74489796	0.10319800	0.21530531	-0.01918578
0.19387755	0.76530612	0.10342493	0.20196673	-0.01677365
0.19387755	0.78571429	0.10111118	0.18699207	-0.01427566
0.19387755	0.80612245	0.09606273	0.17034998	-0.01173128
0.19387755	0.82653061	0.08816956	0.15203592	-0.00918611
0.19387755	0.84693878	0.07744320	0.13205056	-0.00669844
0.19387755	0.86734694	0.06404801	0.11042549	-0.00434154
0.19387755	0.88775510	0.05069144	0.08706975	-0.00222405
0.19387755	0.90816327	0.05711028	0.06273691	-0.00042918
0.19387755	0.92857143	0.14985283	0.03179651	0.00048621
0.19387755	0.94897959	0.44278963	0.01400389	0.00288735
0.19387755	0.96938776	1.00000000	0.00000000	0.00408234
0.21428571	0.00000000	0.00000000	0.00000000	-0.00170112
0.21428571	0.01020408	-0.00029945	-0.00018611	-0.00164214
0.21428571	0.03061224	-0.00725787	0.00226139	-0.00152262
0.21428571	0.05102041	-0.01955404	0.00755122	-0.00137781
0.21428571	0.07142857	-0.03604291	0.01616132	-0.00125060
0.21428571	0.09183673	-0.05537293	0.02812137	-0.00118711
0.21428571	0.11224490	-0.07601312	0.04310907	-0.00124386
0.21428571	0.13265306	-0.09640627	0.06052001	-0.00148678
0.21428571	0.15306122	-0.11515791	0.07958776	-0.00198185
0.21428571	0.17346939	-0.13116950	0.09951938	-0.00278545
0.21428571	0.19387755	-0.14368527	0.11958485	-0.00393568
0.21428571	0.21428571	-0.15227911	0.13915641	-0.00544613
0.21428571	0.23469388	-0.15681823	0.15772204	-0.00730301
0.21428571	0.25510204	-0.15741976	0.17489284	-0.00946645
0.21428571	0.27551020	-0.15440049	0.19040842	-0.01187534
0.21428571	0.29591837	-0.14821759	0.20413558	-0.01445463
0.21428571	0.31632653	-0.13940479	0.21605628	-0.01712327
0.21428571	0.33673469	-0.12851250	0.22624481	-0.01980130
0.21428571	0.35714286	-0.11605987	0.23483896	-0.02241512
0.21428571	0.37755102	-0.10250320	0.24201033	-0.02490055
0.21428571	0.39795918	-0.08822063	0.24793850	-0.02720403
0.21428571	0.41836735	-0.07351022	0.25279131	-0.02928235
0.21428571	0.43877551	-0.05859709	0.25671221	-0.03110163
0.21428571	0.45918367	-0.04364611	0.25981293	-0.03263593
0.21428571	0.47959184	-0.02877585	0.26217188	-0.03386580
0.21428571	0.50000000	-0.01407431	0.26383335	-0.03477724
0.21428571	0.52040816	0.00039076	0.26481234	-0.03536062
0.21428571	0.54081633	0.01455391	0.26509335	-0.03561042
0.21428571	0.56122449	0.02835008	0.26463908	-0.03552483
0.21428571	0.58163265	0.04170080	0.26339032	-0.03510521
0.21428571	0.60204082	0.05450939	0.26127075	-0.03435645
0.21428571	0.62244898	0.06665561	0.25819076	-0.03328724
0.21428571	0.64285714	0.07799220	0.25405121	-0.03191020
0.21428571	0.66326531	0.08834307	0.24874741	-0.03024209
0.21428571	0.68367347	0.09750340	0.24217274	-0.02830402
0.21428571	0.70408163	0.10524162	0.23422157	-0.02612147
0.21428571	0.72448980	0.11130366	0.22479101	-0.02372447
0.21428571	0.74489796	0.11542002	0.21378246	-0.02114767
0.21428571	0.76530612	0.11731769	0.20110252	-0.01843085
0.21428571	0.78571429	0.11673837	0.18666839	-0.01561966
0.21428571	0.80612245	0.11346706	0.17041142	-0.01276752
0.21428571	0.82653061	0.10736671	0.15229539	-0.00993712
0.21428571	0.84693878	0.09842405	0.13230247	-0.00720572
0.21428571	0.86734694	0.08677610	0.11049906	-0.00466202
0.21428571	0.88775510	0.07513388	0.08679696	-0.00242871
0.21428571	0.90816327	0.08329482	0.06206653	-0.00056567
0.21428571	0.92857143	0.17673239	0.03140469	0.00040098
0.21428571	0.94897959	0.46415820	0.01268484	0.00261330
0.21428571	0.96938776	1.00000000	0.00000000	0.00371392
0.23469388	0.00000000	0.00000000	0.00000000	-0.00205049
0.23469388	0.01020408	-0.00150659	-0.00016383	-0.00197836
0.23469388	0.03061224	-0.01145517	0.00283549	-0.00183219
0.23469388	0.05102041	-0.02712429	0.00918490	-0.00167210
0.23469388	0.07142857	-0.04709063	0.01920218	-0.00155246
0.23469388	0.09183673	-0.06964930	0.03268888	-0.00153534
0.23469388	0.11224490	-0.09293824	0.04906093	-0.00169356
0.23469388	0.13265306	-0.11519464	0.06749446	-0.00210428
0.23469388	0.15306122	-0.13497248	0.08710238	-0.00283699
0.23469388	0.17346939	-0.15123286	0.10706696	-0.00394296
0.23469388	0.19387755	-0.16332943	0.12669080	-0.00544732
0.23469388	0.21428571	-0.17095803	0.14540011	-0.00734457
0.23469388	0.23469388	-0.17411125	0.16274240	-0.00959835
0.23469388	0.25510204	-0.17303673	0.17839406	-0.01214579
0.23469388	0.27551020	-0.16818402	0.19216988	-0.01490561
0.23469388	0.29591837	-0.16013526	0.20402168	-0.01778774
0.23469388	0.31632653	-0.14952877	0.21402034	-0.02070256
0.23469388	0.33673469	-0.13699003	0.22232463	-0.02356782
0.23469388	0.35714286	-0.12308083	0.22914460	-0.02631284
0.23469388	0.37755102	-0.10827051	0.23470729	-0.02887991
0.23469388	0.39795918	-0.09292704	0.23922967	-0.03122378
0.23469388	0.41836735	-0.07732277	0.24290050	-0.03331005
0.23469388	0.43877551	-0.06164861	0.24587095	-0.03511303
0.23469388	0.45918367	-0.04603214	0.24825105	-0.03661374
0.23469388	0.47959184	-0.03055524	0.25011161	-0.03779818
0.23469388	0.50000000	-0.01527182	0.25148613	-0.03865612
0.23469388	0.52040816	-0.00021890	0.25237739	-0.03918009
0.23469388	0.54081633	0.01456523	0.25275715	-0.03936532
0.23469388	0.56122449	0.02903911	0.25257412	-0.03920917
0.23469388	0.58163265	0.04314456	0.25175454	-0.03871129
0.23469388	0.60204082	0.05680168	0.25020542	-0.03787395
0.23469388	0.62244898	0.06990323	0.24781757	-0.03670256
0.23469388	0.64285714	0.08231083	0.24446899	-0.03520624
0.23469388	0.66326531	0.09385305	0.24002903	-0.03339844
0.23469388	0.68367347	0.10432569	0.23436294	-0.03129765
0.23469388	0.70408163	0.11349462	0.22733659	-0.02892806
0.23469388	0.72448980	0.12110112	0.21882010	-0.02632029
0.23469388	0.74489796	0.12686966	0.20869118	-0.02351201
0.23469388	0.76530612	0.13051925	0.19683613	-0.02054897
0.23469388	0.78571429	0.13177883	0.18315471	-0.01748588
0.23469388	0.80612245	0.13041188	0.16756108	-0.01438840
0.23469388	0.82653061	0.12624743	0.15000594	-0.01133357
0.23469388	0.84693878	0.11922723	0.13046125	-0.00841426
0.23469388	0.86734694	0.10943981	0.10901883	-0.00573107
0.23469388	0.88775510	0.09960346	0.08557350	-0.00341805
0.23469388	0.90816327	0.10952955	0.06102057	-0.00151542
0.23469388	0.92857143	0.20341369	0.03093611	-0.00051652
0.23469388	0.94897959	0.48494088	0.01172430	0.00156664
0.23469388	0.96938776	1.00000000	0.00000000	0.00260324
0.25510204	0.00000000	0.00000000	0.00000000	-0.00242808
0.25510204	0.01020408	-0.00301649	-0.00011763	-0.00234212
0.25510204	0.03061224	-0.01648777	0.00346788	-0.00216784
0.25510204	0.05102041	-0.03592850	0.01090007	-0.00199805
0.25510204	0.07142857	-0.05955333	0.02224291	-0.00189942
0.25510204	0.09183673	-0.08524988	0.03700722	-0.00195149
0.25510204	0.11224490	-0.11085215	0.05433749	-0.00224258
0.25510204	0.13265306	-0.13449042	0.07324320	-0.00285772
0.25510204	0.15306122	-0.15477713	0.09280020	-0.00386518
0.25510204	0.17346939	-0.17080435	0.11223609	-0.00530637
0.25510204	0.19387755	-0.18206081	0.13092229	-0.00718930
0.25510204	0.21428571	-0.18836603	0.14834733	-0.00948605
0.25510204	0.23469388	-0.18983839	0.16411541	-0.01213555
0.25510204	0.25510204	-0.18686359	0.17796656	-0.01505150
0.25510204	0.27551020	-0.18003496	0.18979347	-0.01813380
0.25510204	0.29591837	-0.17006655	0.19963689	-0.02128048
0.25510204	0.31632653	-0.15769940	0.20765741	-0.02439740
0.25510204	0.33673469	-0.14362309	0.21409312	-0.02740434
0.25510204	0.35714286	-0.12842486	0.21921511	-0.03023725
0.25510204	0.37755102	-0.11256765	0.22329014	-0.03284769
0.25510204	0.39795918	-0.09639114	0.22655491	-0.03520046
0.25510204	0.41836735	-0.08012732	0.22920191	-0.03727068
0.25510204	0.43877551	-0.06392256	0.23137507	-0.03904086
0.25510204	0.45918367	-0.04786107	0.23317117	-0.04049860
0.25510204	0.47959184	-0.03198527	0.23464553	-0.04163471
0.25510204	0.50000000	-0.01631436	0.23581685	-0.04244213
0.25510204	0.52040816	-0.00085546	0.23667488	-0.04291509
0.25510204	0.54081633	0.01437965	0.23718101	-0.04304916
0.25510204	0.56122449	0.02937276	0.23727476	-0.04284081
0.25510204	0.58163265	0.04408688	0.23687443	-0.04228795
0.25510204	0.60204082	0.05846083	0.23587836	-0.04139027
0.25510204	0.62244898	0.07240346	0.23416649	-0.04015004
0.25510204	0.64285714	0.08578895	0.23160255	-0.03857291
0.25510204	0.66326531	0.09845399	0.22803752	-0.03666898
0.25510204	0.68367347	0.11019738	0.22331437	-0.03445400
0.25510204	0.70408163	0.12078270	0.21727404	-0.03195060
0.25510204	0.72448980	0.12994433	0.20976134	-0.02918958
0.25510204	0.74489796	0.13739639	0.20063125	-0.02621108
0.25510204	0.76530612	0.14284477	0.18975207	-0.02306592
0.25510204	0.78571429	0.14600139	0.17701171	-0.01981657
0.25510204	0.80612245	0.14660504	0.16231663	-0.01653883
0.25510204	0.82653061	0.14444723	0.14561512	-0.01332126
0.25510204	0.84693878	0.13941509	0.12687576	-0.01026884
0.25510204	0.86734694	0.13154332	0.10620907	-0.00749080
0.25510204	0.88775510	0.12358464	0.08348185	-0.00512946
0.25510204	0.90816327	0.13536217	0.05955263	-0.00320830
0.25510204	0.92857143	0.22965279	0.03030624	-0.00218936
0.25510204	0.94897959	0.50515673	0.01097331	-0.00019503
0.25510204	0.96938776	1.00000000	0.00000000	0.00079819
0.27551020	0.00000000	0.00000000	0.00000000	-0.00282775
0.27551020	0.01020408	-0.00486092	-0.00004299	-0.00272772
0.27551020	0.03061224	-0.02237841	0.00414311	-0.00252485
0.27551020	0.05102041	-0.04590396	0.01262731	-0.00235333
0.27551020	0.07142857	-0.07321251	0.02511465	-0.00229218
0.27551020	0.09183673	-0.10177531	0.04078552	-0.00243834
0.27551020	0.11224490	-0.12921818	0.05855156	-0.00289295
0.27551020	0.13265306	-0.15370626	0.07734906	-0.00374416
0.27551020	0.15306122	-0.17401413	0.09630769	-0.00505426
0.27551020	0.17346939	-0.18939982	0.11474907	-0.00685085
0.27551020	0.19387755	-0.19947828	0.13212092	-0.00912157
0.27551020	0.21428571	-0.20417874	0.14796354	-0.01181376
0.27551020	0.23469388	-0.20374651	0.16192939	-0.01484052
0.27551020	0.25510204	-0.19871926	0.17382257	-0.01809287
0.27551020	0.27551020	-0.18984859	0.18361920	-0.02145468
0.27551020	0.29591837	-0.17798525	0.19145254	-0.02481630
0.27551020	0.31632653	-0.16396504	0.19756965	-0.02808389
0.27551020	0.33673469	-0.14852364	0.20227673	-0.03118357
0.27551020	0.35714286	-0.13225113	0.20588859	-0.03406122
0.27551020	0.37755102	-0.11558200	0.20869153	-0.03667957
0.27551020	0.39795918	-0.09880961	0.21092194	-0.03901422
0.27551020	0.41836735	-0.08211322	0.21275859	-0.04104963
0.27551020	0.43877551	-0.06558797	0.21432455	-0.04277582
0.27551020	0.45918367	-0.04927256	0.21569398	-0.04418599
0.27551020	0.47959184	-0.03317118	0.21690143	-0.04527484
0.27551020	0.50000000	-0.01727131	0.21794898	-0.04603771
0.27551020	0.52040816	-0.00155388	0.21881434	-0.04647003
0.27551020	0.54081633	0.01399249	0.21945197	-0.04656746
0.27551020	0.56122449	0.02937050	0.21979776	-0.04632567
0.27551020	0.58163265	0.04456345	0.21976892	-0.04574100
0.27551020	0.60204082	0.05952969	0.21926345	-0.04481092
0.27551020	0.62244898	0.07419661	0.21815979	-0.04353490
0.27551020	0.64285714	0.08845477	0.21631732	-0.04191544
0.27551020	0.66326531	0.10215346	0.21357845	-0.03995945
0.27551020	0.68367347	0.11509868	0.20977268	-0.03767989
0.27551020	0.70408163	0.12705439	0.20472295	-0.03509744
0.27551020	0.72448980	0.13774817	0.19825324	-0.03224244
0.27551020	0.74489796	0.14688080	0.19019761	-0.02915654
0.27551020	0.76530612	0.15413942	0.18040663	-0.02589433
0.27551020	0.78571429	0.15921250	0.16875653	-0.02252430
0.27551020	0.80612245	0.16180867	0.15514800	-0.01913020
0.27551020	0.82653061	0.16167833	0.13953010	-0.01580935
0.27551020	0.84693878	0.15864982	0.12187118	-0.01267569
0.27551020	0.86734694	0.15270915	0.10229423	-0.00984425
0.27551020	0.88775510	0.14668546	0.08063156	-0.00746274
0.27551020	0.90816327	0.16043758	0.05766572	-0.00554003
0.27551020	0.92857143	0.25521968	0.02947924	-0.00450970
0.27551020	0.94897959	0.52475284	0.01033331	-0.00257985
0.27551020	0.96938776	1.00000000	0.00000000	-0.00161741
0.29591837	0.00000000	0.00000000	0.00000000	-0.00323897
0.29591837	0.01020408	-0.00706188	0.00006311	-0.00312539
0.29591837	0.03061224	-0.02910653	0.00483328	-0.00289489
0.29591837	0.05102041	-0.05690228	0.01426693	-0.00273206
0.29591837	0.07142857	-0.08773703	0.02761024	-0.00272681
0.29591837	0.09183673	-0.11873092	0.04371735	-0.00299158
0.29591837	0.11224490	-0.14746685	0.06135730	-0.00363608
0.29591837	0.13265306	-0.17229809	0.07950588	-0.00474661
0.29591837	0.15306122	-0.19222531	0.09741732	-0.00637571
0.29591837	0.17346939	-0.20665930	0.11452119	-0.00853436
0.29591837	0.19387755	-0.21530715	0.13032471	-0.01118762
0.29591837	0.21428571	-0.21819365	0.14440271	-0.01425640
0.29591837	0.23469388	-0.21570283	0.15645180	-0.01762788
0.29591837	0.25510204	-0.20854616	0.16634615	-0.02117243
0.29591837	0.27551020	-0.19764760	0.17415178	-0.02476190
0.29591837	0.29591837	-0.18399265	0.18009371	-0.02828405
0.29591837	0.31632653	-0.16849505	0.18449515	-0.03165021
0.29591837	0.33673469	-0.15191147	0.18771221	-0.03479664
0.29591837	0.35714286	-0.13480850	0.19008128	-0.03768143
0.29591837	0.37755102	-0.11757004	0.19188604	-0.04027930
0.29591837	0.39795918	-0.10042781	0.19334338	-0.04257632
0.29591837	0.41836735	-0.08350012	0.19460367	-0.04456528
0.29591837	0.43877551	-0.06682876	0.19575929	-0.04624242
0.29591837	0.45918367	-0.05040910	0.19685640	-0.04760526
0.29591837	0.47959184	-0.03421186	0.19790682	-0.04865130
0.29591837	0.50000000	-0.01819870	0.19889673	-0.04937753
0.29591837	0.52040816	-0.00233024	0.19979436	-0.04978011
0.29591837	0.54081633	0.01342305	0.20055115	-0.04985472
0.29591837	0.56122449	0.02908091	0.20110447	-0.04959643
0.29591837	0.58163265	0.04464470	0.20137647	-0.04900042
0.29591837	0.60204082	0.06009197	0.20127191	-0.04806247
0.29591837	0.62244898	0.07537010	0.20067595	-0.04677986
0.29591837	0.64285714	0.09038929	0.19945278	-0.04515252
0.29591837	0.66326531	0.10501604	0.19744606	-0.04318457
0.29591837	0.68367347	0.11906865	0.19448160	-0.04088624
0.29591837	0.70408163	0.13231613	0.19037322	-0.03827605
0.29591837	0.72448980	0.14448200	0.18493096	-0.03538318
0.29591837	0.74489796	0.15525346	0.17797214	-0.03224965
0.29591837	0.76530612	0.16429542	0.16933079	-0.02893227
0.29591837	0.78571429	0.17126702	0.15887041	-0.02550362
0.29591837	0.80612245	0.17584059	0.14648421	-0.02205309
0.29591837	0.82653061	0.17772126	0.13212021	-0.01868424
0.29591837	0.84693878	0.17667669	0.11574615	-0.01551712
0.29591837	0.86734694	0.17265579	0.09749045	-0.01267032
0.29591837	0.88775510	0.16861424	0.07714584	-0.01029436
0.29591837	0.90816327	0.18448283	0.05539453	-0.00838499
0.29591837	0.92857143	0.27991259	0.02845063	-0.00735025
0.29591837	0.94897959	0.54364475	0.00974162	-0.00547277
0.29591837	0.96938776	1.00000000	0.00000000	-0.00453476
0.31632653	0.00000000	0.00000000	0.00000000	-0.00364647
0.31632653	0.01020408	-0.00962559	0.00020169	-0.00352078
0.31632653	0.03061224	-0.03659477	0.00549928	-0.00326550
0.31632653	0.05102041	-0.06868123	0.01569680	-0.00312380
0.31632653	0.07142857	-0.10269983	0.02950896	-0.00319317
0.31632653	0.09183673	-0.13557646	0.04552554	-0.00359789
0.31632653	0.11224490	-0.16506109	0.06250026	-0.00445138
0.31632653	0.13265306	-0.18981776	0.07955006	-0.00583417
0.31632653	0.15306122	-0.20907594	0.09608605	-0.00778675
0.31632653	0.17346939	-0.22234551	0.11162808	-0.01030183
0.31632653	0.19387755	-0.22938567	0.12571603	-0.01332011
0.31632653	0.21428571	-0.23031622	0.13794755	-0.01673518
0.31632653	0.23469388	-0.22568475	0.14806749	-0.02040919
0.31632653	0.25510204	-0.21640107	0.15602849	-0.02419513
0.31632653	0.27551020	-0.20356910	0.16198843	-0.02795780
0.31632653	0.29591837	-0.18829682	0.16625535	-0.03158763
0.31632653	0.31632653	-0.17155027	0.16921027	-0.03500550
0.31632653	0.33673469	-0.15407716	0.17123584	-0.03816053
0.31632653	0.35714286	-0.13639407	0.17266637	-0.04102402
0.31632653	0.37755102	-0.11881523	0.17376252	-0.04358237
0.31632653	0.39795918	-0.10150026	0.17470666	-0.04583084
0.31632653	0.41836735	-0.08450366	0.17561122	-0.04776902
0.31632653	0.43877551	-0.06781639	0.17653338	-0.04939773
0.31632653	0.45918367	-0.05139641	0.17749035	-0.05071745
0.31632653	0.47959184	-0.03518831	0.17847274	-0.05172745
0.31632653	0.50000000	-0.01913541	0.17945359	-0.05242570
0.31632653	0.52040816	-0.00318484	0.18039513	-0.05280879
0.31632653	0.54081633	0.01270525	0.18124935	-0.05287242
0.31632653	0.56122449	0.02856716	0.18195909	-0.05261140
0.31632653	0.58163265	0.04441729	0.18245571	-0.05202024
0.31632653	0.60204082	0.06025104	0.18265567	-0.05109374
0.31632653	0.62244898	0.07603623	0.18245676	-0.04982772
0.31632653	0.64285714	0.09170487	0.18173517	-0.04822029
0.31632653	0.66326531	0.10714460	0.18034400	-0.04627336
0.31632653	0.68367347	0.12219117	0.17811443	-0.04399480
0.31632653	0.70408163	0.13662414	0.17486032	-0.04140090
0.31632653	0.72448980	0.15016775	0.17038598	-0.03851916
0.31632653	0.74489796	0.16249825	0.16449819	-0.03539090
0.31632653	0.76530612	0.17325788	0.15701774	-0.03207362
0.31632653	0.78571429	0.18207303	0.14779538	-0.02864204
0.31632653	0.80612245	0.18857477	0.13671466	-0.02518891
0.31632653	0.82653061	0.19241882	0.12371887	-0.02182165
0.31632653	0.84693878	0.19331144	0.10877238	-0.01866400
0.31632653	0.86734694	0.19118028	0.09200094	-0.01583626
0.31632653	0.88775510	0.18916057	0.07315257	-0.01348947
0.31632653	0.90816327	0.20729283	0.05279382	-0.01160736
0.31632653	0.92857143	0.30355841	0.02723700	-0.01057462
0.31632653	0.94897959	0.56173161	0.00916285	-0.00874625
0.31632653	0.96938776	1.00000000	0.00000000	-0.00783080
0.33673469	0.00000000	0.00000000	0.00000000	-0.00403007
0.33673469	0.01020408	-0.01253703	0.00037082	-0.00389478
0.33673469	0.03061224	-0.04470034	0.00609241	-0.00361976
0.33673469	0.05102041	-0.08090960	0.01678348	-0.00351282
0.33673469	0.07142857	-0.11761233	0.03060468	-0.00367379
0.33673469	0.09183673	-0.15178215	0.04599971	-0.00423414
0.33673469	0.11224490	-0.18154562	0.06184236	-0.00530676
0.33673469	0.13265306	-0.20593423	0.07745631	-0.00696428
0.33673469	0.15306122	-0.22434844	0.09240215	-0.00923433
0.33673469	0.17346939	-0.23632450	0.10625572	-0.01209021
0.33673469	0.19387755	-0.24164639	0.11856748	-0.01544698
0.33673469	0.21428571	-0.24054652	0.12895683	-0.01917059
0.33673469	0.23469388	-0.23376824	0.13722538	-0.02310023
0.33673469	0.25510204	-0.22243934	0.14340870	-0.02707577
0.33673469	0.27551020	-0.20784019	0.14774981	-0.03096030
0.33673469	0.29591837	-0.19117865	0.15062210	-0.03465174
0.33673469	0.31632653	-0.17344146	0.15244044	-0.03808377
0.33673469	0.33673469	-0.15533689	0.15358927	-0.04121979
0.33673469	0.35714286	-0.13730829	0.15437958	-0.04404405
0.33673469	0.37755102	-0.11958688	0.15503384	-0.04655330
0.33673469	0.39795918	-0.10225580	0.15569100	-0.04875028
0.33673469	0.41836735	-0.08530811	0.15642234	-0.05063947
0.33673469	0.43877551	-0.06869048	0.15725053	-0.05222472
0.33673469	0.45918367	-0.05233171	0.15816689	-0.05350818
0.33673469	0.47959184	-0.03615873	0.15914486	-0.05449004
0.33673469	0.50000000	-0.02010433	0.16014837	-0.05516872
0.33673469	0.52040816	-0.00410887	0.16113711	-0.05554110
0.33673469	0.54081633	0.01187633	0.16206646	-0.05560300
0.33673469	0.56122449	0.02789170	0.16288708	-0.05534931
0.33673469	0.58163265	0.04396539	0.16354172	-0.05477446
0.33673469	0.60204082	0.06010860	0.16396097	-0.05387291
0.33673469	0.62244898	0.07630896	0.16405857	-0.05263986
0.33673469	0.64285714	0.09252130	0.16372706	-0.05107238
0.33673469	0.66326531	0.10865699	0.16283490	-0.04917091
0.33673469	0.68367347	0.12457353	0.16122581	-0.04694148
0.33673469	0.70408163	0.14006648	0.15872180	-0.04439836
0.33673469	0.72448980	0.15486650	0.15512978	-0.04156711
0.33673469	0.74489796	0.16864365	0.15025321	-0.03848755
0.33673469	0.76530612	0.18102002	0.14390475	-0.03521656
0.33673469	0.78571429	0.19158895	0.13592445	-0.03182919
0.33673469	0.80612245	0.19993765	0.12618533	-0.02841951
0.33673469	0.82653061	0.20566949	0.11462239	-0.02509663
0.33673469	0.84693878	0.20843000	0.10119312	-0.02198585
0.33673469	0.86734694	0.20814473	0.08601191	-0.01920758
0.33673469	0.88775510	0.20818126	0.06877621	-0.01691135
0.33673469	0.90816327	0.22872235	0.04992709	-0.01506962
0.33673469	0.92857143	0.32602275	0.02586511	-0.01404498
0.33673469	0.94897959	0.57892419	0.00857788	-0.01226829
0.33673469	0.96938776	1.00000000	0.00000000	-0.01137659
0.35714286	0.00000000	0.00000000	0.00000000	-0.00436500
0.35714286	0.01020408	-0.01575531	0.00056477	-0.00422377
0.35714286	0.03061224	-0.05321254	0.00655729	-0.00393635
0.35714286	0.05102041	-0.09318555	0.01739590	-0.00387776
0.35714286	0.07142857	-0.13196847	0.03073167	-0.00414360
